X,Y,Z
0.0211399151012301,6.744713544845581,0.0015000000130384998
0.0245778458793207,6.742162170849289,0.0015000000130384998
0.05426335847214773,6.694076128427261,0.0015000000130384998
0.146342799152414,6.5141785991375265,0.0015000000130384998
0.23842223983268027,6.334281069847792,0.0015000000130384998
0.33050168051294654,6.154383540558059,0.0015000000130384998
0.3967346706252426,5.960053285808926,0.0015000000130384998
0.4424513970306301,5.753431465892641,0.0015000000130384998
0.4881681234360175,5.546809645976355,0.0015000000130384998
0.533884849841405,5.340187826060069,0.0015000000130384998
0.5965025042476528,5.138211515999076,0.0015000000130384998
0.667755750094137,4.938877143216917,0.0015000000130384998
0.7390089959406212,4.739542770434758,0.0015000000130384998
0.8102622417871053,4.540208397652599,0.0015000000130384998
0.901779133705358,4.349218544294411,0.0015000000130384998
0.9964965951230889,4.159840204627206,0.0015000000130384998
1.09121405654082,3.970461864960001,0.0015000000130384998
1.1886202370134626,3.78239612781545,0.0015000000130384998
1.3034966979700737,3.604449981866872,0.0015000000130384998
1.419557651762233,3.4272932233755773,0.0015000000130384998
1.5356186055543926,3.250136464884282,0.0015000000130384998
1.6570070429660513,3.0764711822934334,0.0015000000130384998
1.7923563531314008,2.9135325064889335,0.0015000000130384998
1.9277056632967509,2.7505938306844335,0.0015000000130384998
2.0630549734621004,2.5876551548799327,0.0015000000130384998
2.2067178824059885,2.43187569945218,0.0015000000130384998
2.359396774975002,2.285020678789705,0.0015000000130384998
2.512075667544016,2.1381656581272304,0.0015000000130384998
2.66475456011303,1.9913106374647558,0.0015000000130384998
2.8279802762601705,1.8559923809751913,0.0015000000130384998
2.9960911704553608,1.7270726378873094,0.0015000000130384998
3.164202064650552,1.5981528947994272,0.0015000000130384998
3.3340289831459087,1.4714499971453177,0.0015000000130384998
3.512466277703989,1.3570445741801234,0.0015000000130384998
3.6940880431032648,1.2479776197120724,0.0015000000130384998
3.87570980850254,1.1389106652440215,0.0015000000130384998
4.060391317022269,1.0349027871427503,0.0015000000130384998
4.251632329416758,0.9436386113194809,0.0015000000130384998
4.444700425719864,0.8564365532392956,0.0015000000130384998
4.63776852202297,0.7692344951591101,0.0015000000130384998
4.834681753508569,0.6905089992364544,0.0015000000130384998
5.036074590617641,0.6247629885087116,0.0015000000130384998
5.238242322770443,0.5614932213102973,0.0015000000130384998
5.440410054923243,0.4982234541118832,0.0015000000130384998
5.646465824733695,0.44737997741587837,0.0015000000130384998
5.854847279575271,0.4093435190796103,0.0015000000130384998
6.063355191402797,0.37200646037372526,0.0015000000130384998
6.27242775929937,0.3378575647201987,0.0015000000130384998
6.483370101717891,0.31478139727343857,0.0015000000130384998
6.694976209585386,0.30255443666491993,0.0015000000130384998
6.90658231745288,0.2903274760564014,0.0015000000130384998
7.118472468010763,0.28301672582448845,0.0015000000130384998
7.33070916349603,0.2817039745752078,0.0015000000130384998
7.542945858981296,0.28039122332592714,0.0015000000130384998
7.755182554466563,0.27907847207664643,0.0015000000130384998
7.9674192499518295,0.2777657208273657,0.0015000000130384998
8.179655945437096,0.276452969578085,0.0015000000130384998
8.391893596824955,0.2753056819327378,0.0015000000130384998
8.604131629476818,0.27422438983606223,0.0015000000130384998
8.816369662128682,0.27314309773938666,0.0015000000130384998
9.028608174027113,0.2721640722794462,0.0015000000130384998
9.240847004774718,0.271253086186164,0.0015000000130384998
9.453085835522325,0.2703421000928818,0.0015000000130384998
9.665324666269932,0.2694311139995996,0.0015000000130384998
9.87756349701754,0.26852012790631735,0.0015000000130384998
10.089802595757526,0.2676798207006306,0.0015000000130384998
10.302042167424744,0.2669642408131976,0.0015000000130384998
10.514281739091963,0.2662486609257646,0.0015000000130384998
10.72652131075918,0.26553308103833156,0.0015000000130384998
10.938761230450112,0.2649270871824618,0.0015000000130384998
11.151001266057218,0.26435759311982776,0.0015000000130384998
11.363241301664324,0.2637880990571938,0.0015000000130384998
11.57548133727143,0.26321860499455985,0.0015000000130384998
11.787721375678078,0.2626504183373115,0.0015000000130384998
11.99996175268215,0.2622403590431923,0.0015000000130384998
12.212202129686222,0.2618302997490731,0.0015000000130384998
