X,Y,Z
-4.1124348640441895,4.903483152389526,0.0015000000130384996
-4.085446273794558,4.742873371800857,0.0015000000130384996
-4.055321073920183,4.5830303726141315,0.0015000000130384996
-4.006061366589018,4.427810819258592,0.0015000000130384996
-3.950563937283216,4.2751164759805445,0.0015000000130384996
-3.8806731022396237,4.128046265618863,0.0015000000130384996
-3.8021872329344832,3.985978586190407,0.0015000000130384996
-3.711846211985149,3.8507498915568457,0.0015000000130384996
-3.6149180433084145,3.72066267077616,0.0015000000130384996
-3.505887952856965,3.6003086252335796,0.0015000000130384996
-3.3935056840435367,3.483355676110535,0.0015000000130384996
-3.2685492147326074,3.379885174003687,0.0015000000130384996
-3.1417770797116864,3.279112822675942,0.0015000000130384996
-3.0043235961968495,3.1930077434948685,0.0015000000130384996
-2.864839918807232,3.1114912336818996,0.0015000000130384996
-2.7176742218766314,3.0432293842984466,0.0015000000130384996
-2.5681194032260075,2.9829674908421873,0.0015000000130384996
-2.413199452194777,2.9351716851911203,0.0015000000130384996
-2.2566820107269763,2.8971760812984018,0.0015000000130384996
-2.0966471284500416,2.8738073813276364,0.0015000000130384996
-1.9364092872563168,2.857410161123749,0.0015000000130384996
-1.7740601319452933,2.8497363479232796,0.0015000000130384996
-1.611681596452573,2.8408641550361695,0.0015000000130384996
-1.4488238399270386,2.840595917996622,0.0015000000130384996
-1.28596243396643,2.840393203077544,0.0015000000130384996
-1.1231010280058216,2.840190488158466,0.0015000000130384996
-0.960239622045213,2.839987773239388,0.0015000000130384996
-0.7973782160846046,2.83978505832031,0.0015000000130384996
-0.634516810123996,2.839582343401232,0.0015000000130384996
-0.471655404163387,2.839379628482154,0.0015000000130384996
-0.308793998202779,2.839176913563076,0.0015000000130384996
-0.14593259224217037,2.838974198643998,0.0015000000130384996
0.01692881371843813,2.83877148372492,0.0015000000130384996
0.17979023928669086,2.8385349785347875,0.0015000000130384996
0.3426518448462613,2.8383356449856123,0.0015000000130384996
0.5055135282528079,2.8381639970528143,0.0015000000130384996
0.6683752116593554,2.8379923491200163,0.0015000000130384996
0.8312368950659026,2.8378207011872183,0.0015000000130384996
0.9940985784724496,2.8376490532544203,0.0015000000130384996
1.1569602618789967,2.8374774053216223,0.0015000000130384996
1.3198219452855433,2.8373057573888243,0.0015000000130384996
1.4826836286920906,2.8371341094560263,0.0015000000130384996
1.6455453120986379,2.8369624615232283,0.0015000000130384996
1.8084069955051851,2.8367908135904303,0.0015000000130384996
1.9712686789117322,2.8366191656576323,0.0015000000130384996
2.134130412228194,2.836453681633338,0.0015000000130384996
2.296992230336256,2.836315197215378,0.0015000000130384996
2.4598540484443188,2.8361767127974176,0.0015000000130384996
2.622715866552382,2.8360382283794574,0.0015000000130384996
2.7855776846604443,2.8358997439614972,0.0015000000130384996
2.948439502768507,2.8357612595435366,0.0015000000130384996
3.1113013208765694,2.8356227751255765,0.0015000000130384996
3.2741631389846324,2.8354842907076163,0.0015000000130384996
3.437024957092695,2.8353458062896557,0.0015000000130384996
3.5998867752007575,2.835207321871696,0.0015000000130384996
3.7627485933088205,2.8350688374537354,0.0015000000130384996
3.9256104152090003,2.8349339963778144,0.0015000000130384996
4.088472290965926,2.8348444743202847,0.0015000000130384996
4.25133416083203,2.834741285018242,0.0015000000130384996
4.414196030698131,2.8346380957161994,0.0015000000130384996
4.577057900564233,2.834534906414156,0.0015000000130384996
4.739919770430335,2.834431717112113,0.0015000000130384996
4.902781640296438,2.8343285278100696,0.0015000000130384996
5.065643510162541,2.834225338508027,0.0015000000130384996
5.228505380028643,2.8341221492059834,0.0015000000130384996
5.391367249894745,2.8340189599039407,0.0015000000130384996
5.554229119760848,2.833915770601897,0.0015000000130384996
5.71709098962695,2.8338125812998545,0.0015000000130384996
5.879952873439568,2.83374425552351,0.0015000000130384996
