X,Y,Z
-3.8274173736572266,4.914061069488525,0.001500000013038516
-3.7821884155273438,4.641379356384277,0.001500000013038516
-3.6981863975524902,4.3837151527404785,0.001500000013038516
-3.5790233612060547,4.143263339996338,0.001500000013038516
-3.428314208984375,3.922214984893799,0.001500000013038516
-3.2496705055236816,3.722764492034912,0.001500000013038516
-3.0467076301574707,3.547104835510254,0.001500000013038516
-2.823038101196289,3.3974294662475586,0.001500000013038516
-2.582275390625,3.275930404663086,0.001500000013038516
-2.3280344009399414,3.1848015785217285,0.001500000013038516
-2.0639266967773438,3.126235008239746,0.001500000013038516
-1.7935686111450195,3.1024255752563477,0.001500000013038516
-1.52056884765625,3.1155648231506348,0.001500000013038516
0.40764331817626953,3.1173605918884277,0.001500000013038516
2.3359012603759766,3.117802619934082,0.001500000013038516
4.264181137084961,3.1172690391540527,0.001500000013038516
6.192476272583008,3.116140365600586,0.001500000013038516
8.12077808380127,3.114795684814453,0.001500000013038516
10.049080848693848,3.1136136054992676,0.001500000013038516
11.977360725402832,3.112974166870117,0.001500000013038516
13.905617713928223,3.1132564544677734,0.001500000013038516
15.833846092224121,3.1148409843444824,0.001500000013038516
17.762020111083984,3.1181044578552246,0.001500000013038516
19.690135955810547,3.1234288215637207,0.001500000013038516
21.618183135986328,3.1311936378479004,0.001500000013038516
21.8951416015625,3.1709628105163574,0.001500000013038516
22.157325744628906,3.2510008811950684,0.001500000013038516
22.40240478515625,3.367549419403076,0.001500000013038516
22.628063201904297,3.5168538093566895,0.001500000013038516
22.831985473632812,3.695157051086426,0.001500000013038516
23.011825561523438,3.898702621459961,0.001500000013038516
23.16527557373047,4.123733043670654,0.001500000013038516
23.290016174316406,4.366494178771973,0.001500000013038516
23.383712768554688,4.623227119445801,0.001500000013038516
23.444042205810547,4.890177249908447,0.001500000013038516
23.468700408935547,5.1635847091674805,0.001500000013038516
23.455345153808594,5.439703464508057,0.001500000013038516
23.443817138671875,5.6735615730285645,0.001500000013038516
23.442039489746094,5.909286975860596,0.001500000013038516
23.44684600830078,6.146331310272217,0.001500000013038516
23.455066680908203,6.38412618637085,0.001500000013038516
23.463512420654297,6.622116565704346,0.001500000013038516
23.46902847290039,6.859738826751709,0.001500000013038516
23.468425750732422,7.096446514129639,0.001500000013038516
23.458541870117188,7.331669330596924,0.001500000013038516
23.436195373535156,7.564858913421631,0.001500000013038516
23.398216247558594,7.795446872711182,0.001500000013038516
23.341442108154297,8.022876739501953,0.001500000013038516
23.262683868408203,8.246585845947266,0.001500000013038516
23.13726806640625,8.474203109741211,0.001500000013038516
22.9864501953125,8.675392150878906,0.001500000013038516
22.813739776611328,8.853666305541992,0.001500000013038516
22.622657775878906,9.012554168701172,0.001500000013038516
22.416702270507812,9.155570983886719,0.001500000013038516
22.199378967285156,9.286235809326172,0.001500000013038516
21.974220275878906,9.408073425292969,0.001500000013038516
21.74472427368164,9.524595260620117,0.001500000013038516
21.51439666748047,9.639328002929688,0.001500000013038516
21.286766052246094,9.755788803100586,0.001500000013038516
21.065326690673828,9.877498626708984,0.001500000013038516
